date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260528,UCN1-TUxX_2UumGm3OKpmncg,skKaiqiC7WY,on_demand,not_subscribed,ZA,10,5,104,4,1,0,0.021666666666666667,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,US,7,3,101,9,2,2,0.52203333333333335,15.661,1.3749780509218612,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,MY,0,7,105,4,1,1,0.028333333333333332,1.7,0.18162393162393162,1,0.028333333333333332
20260528,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,not_subscribed,DE,0,3,104,4,2,2,18.158333333333335,544.75,49.977064220183486,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,ZA,0,7,102,19,1,1,13.4198,805.188,86.024358974358975,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,PH,0,7,104,4,2,2,0.90166666666666662,27.05,2.8899572649572649,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,not_subscribed,US,0,3,104,5,1,1,0.20816666666666667,12.49,1.1191756272401434,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,US,0,3,101,9,1,1,0.44535,26.721,3.3070544554455448,1,0.44535
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,US,0,7,104,5,2,2,1.7753333333333334,53.26,5.69017094017094,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,NZ,7,3,101,2,1,1,0.20893333333333333,12.536,1.5514851485148515,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,US,7,3,101,9,7,7,1.6032666666666666,13.742285714285714,1.7007779349363508,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,MX,0,3,101,9,1,1,0.04025,2.415,0.29888613861386137,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,skKaiqiC7WY,on_demand,not_subscribed,TH,0,5,101,30,1,1,0.2065,12.39,65.21052631578948,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,PH,0,3,101,9,1,1,0.9167,55.002,6.8071782178217823,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,skKaiqiC7WY,on_demand,not_subscribed,JP,10,24,101,2,5,0,0.12688333333333332,0,0,1,0.024883333333333334
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,JP,10,24,101,2,1,0,0.023083333333333334,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,SE,0,3,104,4,1,1,5.05,303,37.5,1,5.05
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,US,10,24,105,4,1,0,0.018333333333333333,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,FR,10,24,101,9,1,0,0.065383333333333335,0,0,1,0.065383333333333335
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,NP,0,7,104,4,1,1,12.56,753.6,80.512820512820511,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,US,10,24,104,4,1,0,0.036666666666666667,0,0,1,0.036666666666666667
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,CA,0,7,102,1,2,2,1.4996166666666666,44.9885,4.8064636752136751,1,0.26768333333333333
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,PT,0,3,104,4,1,1,0.105,6.3,0.77970297029702973,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,NL,7,3,101,2,1,1,0.3187,19.122,2.3665841584158418,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,KH,7,3,104,4,1,1,0.78666666666666663,47.2,5.8415841584158414,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,GB,7,3,101,30,1,1,0.74801666666666666,44.881,5.5545792079207921,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,PH,10,24,104,4,1,0,0.015,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,AR,10,24,104,4,1,0,0.013333333333333334,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,MW,0,7,101,2,1,1,0.17223333333333332,10.334,1.1040598290598291,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,skKaiqiC7WY,on_demand,not_subscribed,DE,10,5,104,4,1,1,0.31833333333333336,19.1,100.52631578947368,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,GcyZcniwXRY,on_demand,not_subscribed,JP,10,24,101,9,1,0,0.053816666666666665,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,rJiO7I-llw4,on_demand,not_subscribed,LA,0,7,104,4,1,1,0.61,36.6,3.9696312364425164,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,lMFgM4Q8yx4,on_demand,not_subscribed,JP,0,4,104,5,2,2,3.7145,111.435,12.125680087051142,2,3.7145
20260528,UCN1-TUxX_2UumGm3OKpmncg,lMFgM4Q8yx4,on_demand,not_subscribed,US,7,3,101,2,1,1,0.87145,52.287,5.68955386289445,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,lMFgM4Q8yx4,on_demand,not_subscribed,JP,1,9,104,5,2,2,0.6869,20.607,2.2423286180631119,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,DE,0,7,102,19,1,1,0.11011666666666667,6.607,0.70587606837606842,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,AU,0,7,104,4,1,1,12.315,738.9,78.9423076923077,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,lMFgM4Q8yx4,on_demand,not_subscribed,JP,0,32,104,4,1,1,0.095,5.7,0.62023939064200218,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,SG,0,7,105,4,1,1,0.16666666666666666,10,1.0683760683760684,1,0.16666666666666666
20260528,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,US,0,7,105,5,1,1,0.0445,2.67,0.2615083251714006,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,US,0,7,104,5,2,2,23.674483333333335,710.2345,69.562634671890308,1,17.002666666666666
20260528,UCN1-TUxX_2UumGm3OKpmncg,6vUld2_t8r0,on_demand,not_subscribed,NP,10,24,104,4,1,0,0.028333333333333332,0,0,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,IN,0,7,104,4,1,1,0.17166666666666666,10.3,1.1004273504273505,0,0
20260528,UCN1-TUxX_2UumGm3OKpmncg,rJiO7I-llw4,on_demand,not_subscribed,SG,0,4,104,4,1,1,0,0,0,0,0
