date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260526,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,ID,10,5,104,4,1,0,0,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,unknown,SO,0,7,104,4,1,1,0.17166666666666666,10.3,0.90430201931518872,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,hFiGmI6nugw,on_demand,unknown,JP,10,24,101,9,1,0,0.024683333333333335,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,unknown,JP,10,24,105,5,9,0,0.1805,0,0,3,0.047333333333333331
20260526,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,unknown,JP,10,24,104,5,141,8,4.0837666666666665,14.62625,43.018382352941174,36,1.7241166666666667
20260526,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,unknown,AZ,10,24,104,4,1,0,0.015,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,hFiGmI6nugw,on_demand,unknown,JP,10,8,101,1,1,1,0.086816666666666667,5.209,28.93888888888889,1,0.086816666666666667
20260526,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,IL,0,7,104,5,1,1,18.133383333333335,1088.003,97.4913082437276,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,YJVnEw20Nkg,on_demand,unknown,BY,10,24,104,4,1,0,0.005,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,YJVnEw20Nkg,on_demand,unknown,JP,10,24,104,4,13,2,0.55833333333333335,9.45,52.5,4,0.18000000000000002
20260526,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,AT,10,24,104,4,1,0,0.015,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,unknown,US,0,7,101,30,1,1,3.3627666666666665,201.766,17.714310798946443,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,unknown,IN,0,5,104,4,1,1,0.475,28.5,2.5021949078138719,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,YJVnEw20Nkg,on_demand,unknown,JP,10,24,104,5,6,1,0.25483333333333336,9.82,54.555555555555557,1,0.027
20260526,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,unknown,JM,0,7,101,2,1,1,18.151833333333332,1089.11,99.9183486238532,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,unknown,IN,0,7,104,4,1,1,0.19666666666666666,11.8,1.6480446927374302,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,BA,10,5,104,4,1,0,0,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,US,0,7,102,26,1,1,0.063183333333333327,3.791,0.33969534050179212,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,KZ,10,24,104,4,1,1,0.22,13.2,60,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,RS,10,24,101,2,1,0,0.04585,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,DZ,10,24,104,4,1,0,0.011666666666666667,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,MY,10,24,104,5,1,0,0.0185,0,0,1,0.0185
20260526,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,unknown,US,0,7,101,2,2,2,3.6473,109.419,15.281983240223465,1,0.98136666666666672
20260526,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,unknown,JP,10,24,103,27,1,1,0.33161666666666667,19.897,58.52058823529412,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,YJVnEw20Nkg,on_demand,unknown,JP,10,4,102,4,2,1,0.32851666666666668,19.711,109.50555555555556,2,0.32851666666666668
20260526,UCN1-TUxX_2UumGm3OKpmncg,hFiGmI6nugw,on_demand,unknown,FI,10,5,101,2,1,0,0.0206,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,DE,10,8,104,4,1,0,0.04015,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,US,10,24,104,4,1,1,0.15333333333333332,9.2,48.421052631578945,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,RO,10,24,104,4,1,0,0.046666666666666669,0,0,1,0.046666666666666669
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,BE,10,24,104,5,1,0,0.03,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,MX,10,24,104,4,1,0,0.045,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,unknown,LA,0,7,104,4,1,1,0.3,18,1.7441860465116279,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,US,10,24,105,5,1,0,0.0215,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,YJVnEw20Nkg,on_demand,unknown,GH,10,5,104,4,1,1,0.23333333333333334,14,77.777777777777771,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,US,10,24,104,5,3,0,0.061,0,0,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,MY,0,14,101,9,1,1,0.65565,39.339,3.525,0,0
20260526,UCN1-TUxX_2UumGm3OKpmncg,qEj-VgyiMvo,on_demand,unknown,JP,10,24,101,2,23,1,0.63331666666666664,10.629,31.261764705882353,7,0.143
