date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260619,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,TT,0,7,104,4,1,1,0.096666666666666665,5.8,0.53113553113553114,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,US,0,5,104,5,1,1,0.40733333333333333,24.44,2.5972369819341128,1,0.40733333333333333
20260619,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,ID,0,7,104,4,1,1,1.8066666666666666,108.4,14.169934640522875,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,PG,0,3,104,4,1,1,7.5317166666666671,451.903,59.072287581699349,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,US,0,7,104,4,2,2,0.14166666666666666,4.25,0.55555555555555558,1,0.036666666666666667
20260619,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,GB,10,5,102,31,2,2,0.48238333333333333,14.4715,76.165789473684214,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,JP,0,7,104,5,1,1,0.9265,55.59,5.09065934065934,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,US,0,7,105,5,1,1,7.295,437.7,57.215686274509807,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,ZPmQNASo0M0,on_demand,not_subscribed,SN,0,0,101,9,1,1,0,0,0,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,US,0,7,102,19,1,1,0.2368,14.208,1.8572549019607842,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,QsgsOkQg-48,on_demand,not_subscribed,US,10,24,101,2,2,0,0.068783333333333335,0,0,2,0.068783333333333335
20260619,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,PH,0,7,104,5,1,1,12.7495,764.97,99.996078431372553,1,12.7495
20260619,UCN1-TUxX_2UumGm3OKpmncg,bp7x3ohwOEE,on_demand,not_subscribed,JP,0,7,104,4,1,1,0.855,51.3,8.5074626865671643,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,AU,0,3,104,5,1,1,0.328,19.68,2.189098998887653,1,0.328
20260619,UCN1-TUxX_2UumGm3OKpmncg,kZN4msDx9Tg,on_demand,not_subscribed,US,0,5,102,1,1,1,0.2727,16.362,2.0555276381909549,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,CA,0,0,103,17,1,1,14.982683333333334,898.961,99.9956618464961,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,6Ncztplwf-c,on_demand,subscribed,IQ,0,3,104,5,1,1,0.8605,51.63,4.776133209990749,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,QsgsOkQg-48,on_demand,not_subscribed,UZ,10,24,104,5,1,1,0.094,5.64,26.857142857142858,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,CA,0,7,103,17,1,1,16.336016666666666,980.161,99.9144750254842,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,DE,0,7,104,4,1,1,0.46,27.6,3.607843137254902,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,QsgsOkQg-48,on_demand,not_subscribed,JP,10,24,104,4,1,1,0.28333333333333333,17,80.952380952380949,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,IE,0,7,102,19,1,1,12.749683333333333,764.981,99.997516339869279,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,UUlPhZ2-Lv0,on_demand,not_subscribed,BW,0,7,104,4,1,1,0.028333333333333332,1.7,0.1691542288557214,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,6Ncztplwf-c,on_demand,not_subscribed,IN,0,7,104,4,1,1,18.005,1080.3,99.935245143385757,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,GR,0,7,104,4,1,1,0.33666666666666667,20.2,2.6405228758169934,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,QsgsOkQg-48,on_demand,not_subscribed,BY,10,24,104,5,1,1,0.0725,4.35,20.714285714285715,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,IQ,0,7,104,5,1,1,0.11233333333333333,6.74,0.88104575163398691,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,PE,0,7,104,4,1,1,3.4483333333333333,206.9,27.045751633986928,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,VFzHiWmeHJE,on_demand,not_subscribed,PH,0,7,105,4,1,1,0.066666666666666666,4,0.42735042735042733,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,subscribed,US,0,3,104,5,1,1,3.1699,190.194,16.713005272407734,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,r6VYrHvgo1A,on_demand,not_subscribed,JP,10,4,104,5,1,1,0.2655,15.93,75.857142857142861,1,0.2655
20260619,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,IN,0,7,104,4,1,1,0.50666666666666671,30.4,3.9738562091503269,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,ID,0,7,104,4,1,1,0.39833333333333332,23.9,2.1886446886446889,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,CZ,0,7,104,4,1,1,1.3966666666666667,83.8,9.32146829810901,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,not_subscribed,US,0,7,104,5,1,1,9.72625,583.575,51.280755711775043,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,AU,0,7,102,19,1,1,1.3540166666666666,81.241,10.619738562091504,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,TH,0,7,102,19,1,1,1.3958,83.748,10.947450980392157,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,QsgsOkQg-48,on_demand,not_subscribed,RU,10,24,101,2,1,0,0.052833333333333336,0,0,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,US,0,7,101,2,1,1,0.27773333333333333,16.664,2.1783006535947713,1,0.27773333333333333
20260619,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,not_subscribed,US,0,7,104,5,1,1,0.6735,40.41,3.5478489903424055,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,US,0,7,102,26,1,1,12.749683333333333,764.981,99.997516339869279,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,DE,0,0,101,9,1,1,6.044483333333333,362.669,50.65209497206704,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,ZPmQNASo0M0,on_demand,not_subscribed,IN,0,7,104,4,1,1,0.033333333333333333,2,0.21052631578947367,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,IN,0,7,104,5,1,1,0.6005,36.03,4.7098039215686276,1,0.6005
20260619,UCN1-TUxX_2UumGm3OKpmncg,7Bn_0CsjwNY,on_demand,not_subscribed,JP,10,24,104,4,1,0,0.06,0,0,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,7_gERg0afq4,on_demand,not_subscribed,PH,0,7,105,4,1,1,1.05,63,5.7692307692307692,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,r6VYrHvgo1A,on_demand,not_subscribed,JP,10,24,104,4,1,0,0.016666666666666666,0,0,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,bp7x3ohwOEE,on_demand,not_subscribed,CA,0,7,103,17,1,1,10.046966666666666,602.818,99.9698175787728,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,US,7,3,104,5,2,2,15.238833333333334,457.165,59.760130718954251,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,UUlPhZ2-Lv0,on_demand,not_subscribed,PH,0,7,104,4,2,2,2.2475,67.425,6.7089552238805972,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,XDDPJXuPsYs,on_demand,not_subscribed,NG,0,7,104,4,1,1,0.475,28.5,3.7254901960784315,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,ZPmQNASo0M0,on_demand,not_subscribed,KE,0,7,102,31,1,1,0.18933333333333333,11.36,1.1957894736842105,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,IN,0,7,104,4,5,5,33.615833333333335,403.39,44.87096774193548,0,0
20260619,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,US,0,7,104,5,1,1,1.3675,82.05,8.11572700296736,1,1.3675
20260619,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,not_subscribed,US,0,7,104,5,2,2,1.8808833333333332,56.4265,5.1767431192660549,0,0
