date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,JP,10,3,104,4,2,1,0.515,30.9,162.63157894736841,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,GB,0,7,105,5,1,1,2.3648333333333333,141.89,12.714157706093189,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,unknown,AZ,0,7,101,2,1,1,0.10356666666666667,6.214,0.570091743119266,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,BR,10,24,104,4,2,0,0.026666666666666668,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,unknown,US,0,7,104,5,2,2,0.8805,26.415,2.4233944954128441,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,JP,10,24,104,4,43,2,1.29,17.4,91.578947368421055,8,0.20666666666666667
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,NL,10,24,101,2,1,0,0.019283333333333333,0,0,1,0.019283333333333333
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,KH,10,24,104,4,1,0,0.013333333333333334,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,FR,10,24,104,4,3,0,0.041666666666666664,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,JP,10,3,104,5,4,2,0.82933333333333337,24.88,130.94736842105263,4,0.82933333333333337
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,KR,10,24,104,4,1,0,0.023333333333333334,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,JP,10,9,104,5,1,1,0.098666666666666666,5.92,31.157894736842106,1,0.098666666666666666
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,GB,10,24,101,30,1,0,0.032133333333333333,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,CZ,10,24,101,2,2,0,0.05695,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,JP,10,24,105,5,2,0,0.041833333333333333,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,JP,10,24,104,5,53,5,1.8045,13.618,71.673684210526318,21,0.916
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,HU,10,24,104,4,1,0,0.046666666666666669,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,VN,10,5,104,4,2,0,0.036666666666666667,0,0,1,0.018333333333333333
20260525,UCN1-TUxX_2UumGm3OKpmncg,CvdXyK2J6x4,on_demand,unknown,JP,0,3,102,4,1,1,18.723666666666666,1123.42,98.632133450395088,1,18.723666666666666
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,FR,10,24,104,5,2,0,0.040666666666666663,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,SO,10,24,104,4,1,0,0.03,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,Wzaz04Tmicg,on_demand,unknown,RO,10,24,104,4,1,0,0.048333333333333332,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,SA,10,24,105,5,1,0,0.017666666666666667,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,unknown,PH,0,7,104,4,1,1,0.17833333333333334,10.7,1.0368217054263567,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,unknown,US,0,7,105,5,1,1,0.46101666666666669,27.661,2.680329457364341,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,TW,10,24,104,5,3,1,0.50416666666666665,28.22,128.27272727272728,2,0.47033333333333333
20260525,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,unknown,IQ,0,7,104,4,1,1,18.048333333333332,1082.9,99.348623853211009,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,JP,10,9,104,5,5,3,0.47166666666666668,7.206666666666667,37.929824561403507,5,0.47166666666666668
20260525,UCN1-TUxX_2UumGm3OKpmncg,kZN4msDx9Tg,on_demand,unknown,JP,0,4,105,5,1,1,0.093666666666666662,5.62,0.70603015075376885,1,0.093666666666666662
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,JP,10,8,101,9,1,0,0.019666666666666666,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,JP,10,4,101,9,10,4,2.3464,35.196,185.2421052631579,10,2.3464
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,UA,10,24,101,2,2,1,0.149,8.121,42.742105263157896,1,0.13535
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,US,10,8,104,4,1,0,0.030516666666666668,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,JP,0,3,104,5,4,4,3.4883333333333333,52.325,4.6886200716845874,4,3.4883333333333333
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,GB,10,24,104,4,1,0,0.031666666666666669,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,unknown,SG,0,7,104,4,1,1,0.38333333333333336,23,2.1100917431192658,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,ID,10,5,104,4,1,0,0.063333333333333339,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,HK,10,5,104,5,2,1,0.58616666666666661,35.17,159.86363636363637,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,unknown,BD,0,7,104,4,1,1,0.10833333333333334,6.5,0.62984496124031009,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,MA,10,24,104,4,1,0,0.051666666666666666,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,ZA,10,5,104,4,1,0,0,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,JP,10,24,104,4,2,0,0.081666666666666665,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,unknown,IN,0,7,104,4,3,3,0.985,19.7,1.8073394495412844,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,US,10,5,104,5,1,1,0.38383333333333336,23.03,57.575,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,GB,10,24,105,5,1,0,0.05383333333333333,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,GB,10,24,104,5,2,0,0.039333333333333331,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,unknown,JP,0,3,102,4,1,1,18.22335,1093.401,100.31201834862385,1,18.22335
20260525,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,unknown,CA,0,7,105,5,1,1,1.6326666666666667,97.96,8.9871559633027527,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,unknown,US,0,7,101,2,2,2,18.240733333333335,547.222,50.203853211009175,1,0.084383333333333338
20260525,UCN1-TUxX_2UumGm3OKpmncg,3r5IrG-d9VI,on_demand,unknown,JP,10,4,101,9,6,2,1.3593166666666667,37.285,196.23684210526315,6,1.3593166666666667
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,PR,10,24,104,4,1,0,0.0083333333333333332,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,JP,10,24,104,5,1,0,0.0245,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,FI,10,24,104,4,1,0,0.02,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,unknown,KE,0,7,100,1,1,1,0.15521666666666667,9.313,0.85440366972477066,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,ID,10,24,104,4,2,0,0.02,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,IT,10,8,104,4,1,0,0.030716666666666666,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,PK,10,24,104,4,1,0,0.01,0,0,1,0.01
20260525,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,JP,0,4,101,9,3,3,3.1092666666666666,62.18533333333334,5.5721624850657108,3,3.1092666666666666
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,ZA,10,24,104,4,3,2,0.68666666666666665,18.65,84.772727272727266,1,0.065
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,JP,10,24,101,2,6,1,0.30605,12.314,64.810526315789474,2,0.027066666666666666
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,SE,10,24,101,2,1,0,0.023383333333333332,0,0,1,0.023383333333333332
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,NZ,10,24,104,4,2,1,0.325,18.7,85,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,FR,10,24,101,9,1,0,0.03975,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,US,10,24,104,4,5,0,0.0974,0,0,3,0.06
20260525,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,GB,10,5,101,9,1,1,0.6105666666666667,36.634,91.585,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,unknown,IN,0,7,104,4,1,1,0.10166666666666667,6.1,0.59108527131782951,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,unknown,US,0,7,102,4,1,1,0.28321666666666667,16.993,1.5226702508960575,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,MY,10,24,104,4,1,0,0.023333333333333334,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,PH,10,24,104,4,3,0,0.048333333333333332,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,AR,10,24,104,4,1,0,0.013333333333333334,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,GB,10,5,101,9,2,1,0.33365,20.019,105.36315789473684,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,NZ,10,24,104,5,2,0,0.019,0,0,1,0.009
20260525,UCN1-TUxX_2UumGm3OKpmncg,NNd2SVAv-wE,on_demand,unknown,US,10,24,104,5,4,1,0.21245,10.347,54.457894736842107,1,0.0071666666666666667
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,KZ,10,24,104,4,1,0,0.036666666666666667,0,0,0,0
20260525,UCN1-TUxX_2UumGm3OKpmncg,uE_GtL5Tf1g,on_demand,unknown,AU,10,8,104,4,1,0,0.024616666666666665,0,0,0,0
