date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260707,UCN1-TUxX_2UumGm3OKpmncg,T_OW_SYTOc0,on_demand,not_subscribed,JP,10,8,101,2,1,1,0.18473333333333333,11.084,58.336842105263159,0,0
20260707,UCN1-TUxX_2UumGm3OKpmncg,T_OW_SYTOc0,on_demand,not_subscribed,JP,10,8,101,9,1,0,0.02835,0,0,0,0
20260707,UCN1-TUxX_2UumGm3OKpmncg,1Y3SwfK1BTE,on_demand,not_subscribed,NL,10,24,104,4,1,0,0.036666666666666667,0,0,0,0
20260707,UCN1-TUxX_2UumGm3OKpmncg,w5wPhOFw4b8,on_demand,not_subscribed,IN,10,5,104,4,1,0,0.016666666666666666,0,0,0,0
20260707,UCN1-TUxX_2UumGm3OKpmncg,jxSgV5bvdso,on_demand,not_subscribed,US,0,7,105,5,1,1,0.11016666666666666,6.61,0.59549549549549552,0,0
20260707,UCN1-TUxX_2UumGm3OKpmncg,T_OW_SYTOc0,on_demand,not_subscribed,JP,10,4,101,9,1,1,0.1852,11.112,58.484210526315792,1,0.1852
20260707,UCN1-TUxX_2UumGm3OKpmncg,jxSgV5bvdso,on_demand,not_subscribed,US,0,7,104,5,1,1,7.8068333333333335,468.41,42.1990990990991,1,7.8068333333333335
20260707,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,US,0,7,104,5,1,1,2.926,175.56,17.364985163204746,0,0
20260707,UCN1-TUxX_2UumGm3OKpmncg,Z1eymIQqavs,on_demand,not_subscribed,ID,7,3,102,19,1,1,0.4793,28.758,2.6801491146318734,0,0
20260707,UCN1-TUxX_2UumGm3OKpmncg,jxSgV5bvdso,on_demand,not_subscribed,US,0,7,102,19,1,1,1.6213,97.278,8.7637837837837846,0,0
20260707,UCN1-TUxX_2UumGm3OKpmncg,NzL2QAbEdmM,on_demand,not_subscribed,US,0,7,104,4,2,2,0.26666666666666666,8,0.709849157054126,0,0
20260707,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,GB,7,3,101,30,1,1,0.18888333333333332,11.333,1.120969337289812,0,0
20260707,UCN1-TUxX_2UumGm3OKpmncg,LTmal6JExhE,on_demand,not_subscribed,US,0,7,104,5,1,1,1.7928333333333333,107.57,10.109962406015038,0,0
20260707,UCN1-TUxX_2UumGm3OKpmncg,aqX-Kq6QAXI,on_demand,not_subscribed,ID,0,5,101,2,4,4,14.855666666666666,222.835,23.680658873538789,0,0
