date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,MX,10,24,104,5,2,1,0.103,4.91,12.275,2,0.103
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,NO,10,24,104,4,3,0,0.068333333333333329,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,JP,10,24,104,4,34,15,5.925,22,55,1,0.095
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,CZ,10,24,104,4,2,1,0.64333333333333331,38.2,95.5,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,SE,10,24,104,4,3,1,1.6216666666666666,97.3,243.25,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,GU,10,24,104,4,5,2,1.4116666666666666,40.85,102.125,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,PT,10,24,104,4,1,0,0.01,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,IT,10,24,104,4,1,1,0.46166666666666667,27.7,69.25,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,JP,10,3,104,5,1,1,0.3565,21.39,53.475,1,0.3565
20260523,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,JP,10,24,105,4,1,0,0.01,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ZJnFCiMejGk,on_demand,unknown,JP,10,24,104,4,14,3,0.86833333333333329,12.1,63.684210526315788,2,0.031666666666666669
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,NO,10,24,104,5,1,0,0.008,0,0,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,JP,10,24,104,5,8,1,0.29383333333333334,7.01,17.525,2,0.07116666666666667
20260523,UCN1-TUxX_2UumGm3OKpmncg,ug725vDo3k0,on_demand,unknown,SE,10,24,104,5,2,1,0.098333333333333328,5.23,13.075,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,GU,10,24,104,5,1,1,0.11483333333333333,6.89,17.225,0,0
20260523,UCN1-TUxX_2UumGm3OKpmncg,FrsG4CDAMpo,on_demand,unknown,JM,10,24,104,5,5,1,7.1756666666666664,430.54,1076.35,0,0
