date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260610,UCN1-TUxX_2UumGm3OKpmncg,gfUEO7hiEd4,on_demand,not_subscribed,US,10,24,104,5,2,1,0.0985,5.27,29.277777777777779,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,r2ofEMp6WmQ,on_demand,not_subscribed,JP,10,5,101,2,1,0,0.0425,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,PH,0,3,101,2,1,1,3.0831833333333334,184.991,18.857390417940877,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,US,10,24,105,4,1,0,0.026666666666666668,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,US,10,24,104,4,2,2,0.275,8.25,24.264705882352942,1,0.098333333333333328
20260610,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,not_subscribed,ID,0,7,104,4,1,1,0.225,13.5,1.1862917398945518,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,Hyw7XbAbKhk,on_demand,not_subscribed,JP,10,4,105,5,3,2,0.9345,28.035,100.125,3,0.9345
20260610,UCN1-TUxX_2UumGm3OKpmncg,gfUEO7hiEd4,on_demand,not_subscribed,LK,10,24,104,4,2,0,0.11833333333333333,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,RS,0,3,104,4,1,1,0.55166666666666664,33.1,3.3741080530071357,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,PH,0,7,104,4,2,2,0.94666666666666666,28.4,3.1590656284760845,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,gfUEO7hiEd4,on_demand,not_subscribed,ES,10,24,104,4,1,0,0.018333333333333333,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,US,0,7,104,5,1,1,0.25316666666666665,15.19,1.6896551724137931,1,0.25316666666666665
20260610,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,US,10,24,104,5,1,0,0.025333333333333333,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,AT,10,24,104,5,2,0,0.038666666666666669,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,KZ,10,24,104,4,1,0,0.033333333333333333,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,r6VYrHvgo1A,on_demand,not_subscribed,JP,10,4,105,5,1,1,0.28833333333333333,17.3,82.38095238095238,1,0.28833333333333333
20260610,UCN1-TUxX_2UumGm3OKpmncg,r2ofEMp6WmQ,on_demand,not_subscribed,JP,10,24,101,2,2,2,0.49633333333333335,14.89,43.794117647058826,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,xZQmj0i14oc,on_demand,not_subscribed,CA,0,7,102,26,1,1,17.003016666666667,1020.181,99.919784524975512,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,DE,0,5,104,5,1,1,0.44733333333333336,26.84,78.941176470588232,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,gfUEO7hiEd4,on_demand,not_subscribed,IQ,10,24,104,4,1,0,0.0066666666666666671,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,gfUEO7hiEd4,on_demand,not_subscribed,DK,10,24,104,4,1,1,0.23333333333333334,14,77.777777777777771,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,BF,0,7,104,4,1,1,0.16166666666666665,9.7,1.029723991507431,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,gfUEO7hiEd4,on_demand,not_subscribed,DE,10,24,104,5,1,0,0.012166666666666666,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,DO,0,7,104,4,1,1,0.065,3.9,0.4140127388535032,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,NL,10,24,104,5,1,1,0.343,20.58,60.529411764705884,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,IE,10,24,104,4,1,1,0.20166666666666666,12.1,35.588235294117645,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,gfUEO7hiEd4,on_demand,not_subscribed,TH,10,24,104,4,1,0,0.025,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,DE,10,24,105,4,1,0,0.01,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,DE,10,24,104,4,1,0,0.051666666666666666,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,iPqMWo0J3AI,on_demand,not_subscribed,JP,10,4,105,5,1,1,0.28433333333333333,17.06,81.238095238095241,1,0.28433333333333333
20260610,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,IE,10,24,104,5,1,0,0.029666666666666668,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,gfUEO7hiEd4,on_demand,not_subscribed,IN,10,24,104,4,1,0,0.041666666666666664,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,GB,0,3,104,4,1,1,16.338333333333335,980.3,99.928644240570847,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,GR,0,7,104,4,1,1,0.31166666666666665,18.7,1.9062181447502549,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,CA,0,7,102,26,1,1,17.188016666666666,1031.281,99.930329457364337,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,SG,0,7,102,4,1,1,0.35308333333333336,21.185,2.2489384288747347,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,US,0,7,104,4,1,1,1.5333333333333334,92,9.0999010880316522,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,CH,7,3,101,2,1,1,0.5388,32.328,3.2954128440366972,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,zC4YuumOmoE,on_demand,not_subscribed,JP,10,4,105,5,1,1,0.31366666666666665,18.82,89.61904761904762,1,0.31366666666666665
20260610,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,DE,10,24,104,5,1,0,0.0225,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,Bx_X-Bqk13w,on_demand,not_subscribed,JP,10,4,105,5,1,1,0.2665,15.99,84.15789473684211,1,0.2665
20260610,UCN1-TUxX_2UumGm3OKpmncg,gfUEO7hiEd4,on_demand,subscribed,US,10,24,104,4,2,1,0.10333333333333333,4.4,24.444444444444443,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,AU,10,24,104,4,1,0,0.026666666666666668,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,pje6shzYYZU,on_demand,not_subscribed,EC,0,7,102,4,2,2,5.3856166666666665,161.5685,8.603221512247071,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,UA,10,24,104,4,1,0,0.03,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,SG,0,7,104,4,1,1,0.84,50.4,5.1376146788990829,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,DK,10,24,104,5,1,1,0.33266666666666667,19.96,58.705882352941174,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,PH,0,8,104,4,2,2,6.2816666666666663,188.45,20.96218020022247,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,rJiO7I-llw4,on_demand,not_subscribed,RS,0,7,102,31,1,1,15.351683333333334,921.101,99.902494577006507,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,GB,0,3,104,5,1,1,0.434,26.04,2.6544342507645262,1,0.434
20260610,UCN1-TUxX_2UumGm3OKpmncg,w2CFUIda7qM,on_demand,not_subscribed,US,0,7,105,5,1,1,0.094666666666666663,5.68,0.56181998021760637,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,GR,10,24,104,5,1,0,0.0165,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,fzJ_WFOxfnQ,on_demand,not_subscribed,DZ,10,5,104,4,1,0,0.015,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,JP,0,7,102,4,1,1,17.188016666666666,1031.281,99.930329457364337,1,17.188016666666666
20260610,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,US,0,5,101,2,1,1,2.1088666666666667,126.532,17.672067039106146,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,IN,10,24,104,4,1,0,0.011666666666666667,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,gfUEO7hiEd4,on_demand,not_subscribed,JP,10,24,104,4,2,0,0.033333333333333333,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,TyxdaK8mu_E,on_demand,not_subscribed,RS,0,7,102,31,1,1,16.545233333333332,992.714,85.578793103448277,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,VUDgx3fVtd4,on_demand,not_subscribed,JP,10,4,105,5,1,1,0.28816666666666668,17.29,91,1,0.28816666666666668
20260610,UCN1-TUxX_2UumGm3OKpmncg,-qhJIwZz_tM,on_demand,not_subscribed,US,0,0,101,2,1,1,0.10631666666666667,6.379,0.65224948875255628,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,MD,10,24,104,4,1,0,0.013333333333333334,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,gfUEO7hiEd4,on_demand,not_subscribed,KR,10,24,104,4,1,0,0.03833333333333333,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,ybQBCcJMrgo,on_demand,not_subscribed,PH,0,7,101,2,1,1,0.48341666666666666,29.005,3.2263626251390436,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,PttffbkmX7A,on_demand,not_subscribed,JP,10,4,105,5,2,2,0.64016666666666666,19.205,61.951612903225808,2,0.64016666666666666
20260610,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,HK,7,3,104,5,1,1,0.208,12.48,1.27217125382263,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,BR,7,3,101,2,1,1,0.17483333333333334,10.49,1.0693170234454639,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,ZA,7,3,104,4,1,1,0.65833333333333333,39.5,4.0265035677879712,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,US,0,3,104,4,2,2,1.8233333333333333,54.7,5.5759429153924565,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,gfUEO7hiEd4,on_demand,not_subscribed,JP,10,24,104,5,1,0,0.011333333333333334,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,THJvirjCvOY,on_demand,not_subscribed,ID,0,7,104,4,1,1,0.063333333333333339,3.8,0.35087719298245612,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,US,7,3,104,4,5,5,2.2733333333333334,27.28,2.7808358817533128,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,r2ofEMp6WmQ,on_demand,not_subscribed,JP,10,4,104,5,2,1,0.774,46.44,136.58823529411765,2,0.774
20260610,UCN1-TUxX_2UumGm3OKpmncg,THJvirjCvOY,on_demand,not_subscribed,SE,0,7,101,2,1,1,0.7488,44.928,4.148476454293629,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,gfUEO7hiEd4,on_demand,not_subscribed,KR,10,24,104,5,1,0,0.0095,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,NZ,0,7,104,4,1,1,0.45,27,2.8662420382165603,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,CbZpTi2Jbmc,on_demand,not_subscribed,JP,10,4,105,5,1,1,0.338,20.28,96.571428571428569,1,0.338
20260610,UCN1-TUxX_2UumGm3OKpmncg,THJvirjCvOY,on_demand,not_subscribed,US,0,7,104,4,2,2,15.218333333333334,456.55,42.156048014773774,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,US,0,7,104,4,1,1,15.698333333333334,941.9,99.989384288747345,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,_AP0GLhbPmc,on_demand,not_subscribed,FR,10,24,104,4,1,0,0.048333333333333332,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,US,0,3,104,5,2,2,2.3558666666666666,70.676,7.204485219164118,1,2.0576666666666665
20260610,UCN1-TUxX_2UumGm3OKpmncg,dnq70SeCiBY,on_demand,not_subscribed,IE,0,7,102,1,1,1,0.53843333333333332,32.306,3.4295116772823779,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,Y4lXH4vJOqQ,on_demand,not_subscribed,US,7,3,104,5,3,3,0.74616666666666664,14.923333333333334,1.5212368331634387,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,r2ofEMp6WmQ,on_demand,not_subscribed,JP,10,5,104,5,1,0,0.012,0,0,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,TyxdaK8mu_E,on_demand,not_subscribed,CA,0,7,102,26,1,1,19.334016666666667,1160.041,100.00353448275862,0,0
20260610,UCN1-TUxX_2UumGm3OKpmncg,THJvirjCvOY,on_demand,not_subscribed,US,0,7,105,5,2,2,19.721666666666668,591.65,54.630655586334257,1,1.6861666666666666
20260610,UCN1-TUxX_2UumGm3OKpmncg,r2ofEMp6WmQ,on_demand,not_subscribed,JP,10,24,105,4,4,1,0.43833333333333335,21.3,62.647058823529413,2,0.056666666666666671
20260610,UCN1-TUxX_2UumGm3OKpmncg,r2ofEMp6WmQ,on_demand,not_subscribed,JP,10,24,104,4,79,7,10.325,78.04285714285713,229.53781512605042,8,0.17333333333333331
