date,channel_id,video_id,live_or_on_demand,subscribed_status,country_code,playback_location_type,traffic_source_type,device_type,operating_system,views,engaged_views,watch_time_minutes,average_view_duration_seconds,average_view_duration_percentage,red_views,red_watch_time_minutes
20260601,UCN1-TUxX_2UumGm3OKpmncg,mah_V3uucKQ,on_demand,not_subscribed,TR,10,24,104,5,1,0,0.025833333333333333,0,0,1,0.025833333333333333
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,IT,10,24,104,4,1,0,0.013333333333333334,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,IN,0,5,104,4,1,1,0.13,7.8,0.96534653465346532,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,DE,10,24,104,4,4,1,0.42833333333333334,21,87.5,1,0.018333333333333333
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,ES,10,24,104,5,2,1,0.11533333333333333,5.97,24.875,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,mah_V3uucKQ,on_demand,not_subscribed,UA,10,24,101,2,1,0,0.04315,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,not_subscribed,US,0,7,105,4,1,1,0.098333333333333328,5.9,0.5184534270650264,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,not_subscribed,CZ,0,5,101,2,1,1,0.18471666666666667,11.083,0.97390158172231989,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,Xmr8tkRIHYY,on_demand,not_subscribed,IN,0,3,104,4,1,1,2.2933333333333334,137.6,17.029702970297031,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,DE,10,24,104,5,1,0,0.010833333333333334,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,mah_V3uucKQ,on_demand,not_subscribed,PL,10,24,101,2,1,0,0.02005,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,mah_V3uucKQ,on_demand,subscribed,JP,10,4,104,5,1,1,0.16833333333333333,10.1,56.111111111111114,1,0.16833333333333333
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,MN,10,24,104,4,1,1,0.20333333333333334,12.2,50.833333333333336,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,VTh3k5mv2Ck,on_demand,not_subscribed,ES,10,24,104,5,1,0,0.0515,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,rJiO7I-llw4,on_demand,not_subscribed,US,0,7,101,2,1,1,0.24508333333333332,14.705,1.5949023861171367,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,IN,10,24,104,4,2,0,0.05,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,TH,10,24,105,5,1,0,0.012833333333333334,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,UA,10,24,104,5,1,1,0.085,5.1,21.25,1,0.085
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,AM,10,24,104,4,1,0,0.018333333333333333,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,UZ,10,24,104,4,2,0,0.09,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,US,10,24,101,2,1,1,0.07746666666666667,4.648,19.366666666666667,1,0.07746666666666667
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,PL,10,24,104,5,1,0,0.011833333333333333,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,mah_V3uucKQ,on_demand,not_subscribed,US,10,24,104,4,3,1,0.2,8.9,49.444444444444443,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,RS,10,24,104,4,1,0,0.0083333333333333332,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,JP,10,24,104,4,1,0,0.013333333333333334,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,NL,10,24,101,2,1,0,0.039433333333333334,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,mah_V3uucKQ,on_demand,not_subscribed,IT,10,5,104,4,1,0,0.025,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,PT,10,24,104,4,1,0,0,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,FR,10,24,104,4,1,0,0.035,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,not_subscribed,ID,0,7,102,4,1,1,1.265,75.9,6.6695957820738139,1,1.265
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,JP,10,24,104,5,2,1,0.08433333333333333,4.26,17.75,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,IT,10,24,101,9,1,0,0.022666666666666668,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,not_subscribed,US,0,7,103,10,1,1,1.5278666666666667,91.672,8.2143369175627239,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,VTh3k5mv2Ck,on_demand,not_subscribed,JP,10,24,104,4,1,0,0.063333333333333339,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,x5O8-0h9aH4,on_demand,not_subscribed,GB,0,5,105,5,1,1,0.69566666666666666,41.74,3.9601518026565463,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,AD1QPvfZZqU,on_demand,not_subscribed,US,0,7,105,4,1,1,0.21666666666666667,13,1.2596899224806202,1,0.21666666666666667
20260601,UCN1-TUxX_2UumGm3OKpmncg,SMYdQA_vH-g,on_demand,not_subscribed,CZ,0,7,104,4,1,1,0.2359,14.154,1.2985321100917431,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,2tO6djVL0q8,on_demand,not_subscribed,ID,0,7,104,4,1,1,0.075,4.5,0.62849162011173187,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,LV,10,24,104,4,1,0,0.018333333333333333,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,not_subscribed,ID,0,5,104,5,2,2,0.27816666666666667,8.345,0.73330404217926182,1,0.014333333333333333
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,GR,10,24,101,2,1,1,0.081266666666666668,4.876,20.316666666666666,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,GB,10,24,104,4,6,4,0.695,9.75,40.625,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,ghHOBmFQvs8,on_demand,not_subscribed,PH,0,7,105,4,1,1,0.32666666666666666,19.6,1.7562724014336917,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,mah_V3uucKQ,on_demand,not_subscribed,NL,10,8,101,2,1,0,0.032016666666666665,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,qoodETrDhSg,on_demand,not_subscribed,US,7,3,104,4,1,1,0.22333333333333333,13.4,1.1775043936731107,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,GE,10,24,104,4,1,0,0.02,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,mah_V3uucKQ,on_demand,not_subscribed,CA,10,24,104,4,1,0,0.043333333333333335,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,d2Mf5Vgy2jM,on_demand,subscribed,JP,0,3,104,5,1,1,0.261,15.66,1.3882978723404256,1,0.261
20260601,UCN1-TUxX_2UumGm3OKpmncg,d2Mf5Vgy2jM,on_demand,subscribed,JP,7,3,104,5,1,1,0.28466666666666668,17.08,1.5141843971631206,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,mah_V3uucKQ,on_demand,not_subscribed,JP,10,4,104,5,1,1,0.25833333333333336,15.5,86.111111111111114,1,0.25833333333333336
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,ZA,10,24,104,4,3,0,0.0786,0,0,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,US,10,24,104,4,9,4,1.0973833333333334,14.81075,61.711458333333333,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,AT,10,24,104,4,1,1,0.185,11.1,46.25,0,0
20260601,UCN1-TUxX_2UumGm3OKpmncg,HHE96257weQ,on_demand,not_subscribed,LK,10,5,104,4,1,0,0.01,0,0,0,0
